,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
50,VL.DCE,20230224,6449.0,6455.0,6450.0,6502.0,6450.0,6471.0,6478.0,16.0,23.0,157.0,508.56,2417.0,,6279.0,192.0,108.0,236.0,0.8135593220338984
51,VL.DCE,20230223,6433.0,6446.0,6446.0,6487.0,6429.0,6449.0,6455.0,3.0,9.0,604.0,1949.64,2494.0,,6279.0,170.0,22.0,258.0,0.6589147286821705
52,VL.DCE,20230222,6474.0,6471.0,6432.0,6488.0,6395.0,6433.0,6446.0,-38.0,-25.0,428.0,1379.65,2684.0,,6279.0,154.0,16.0,274.0,0.5620437956204379
53,VL.DCE,20230221,6393.0,6334.0,6375.0,6509.0,6375.0,6474.0,6471.0,140.0,137.0,1657.0,5361.67,2979.0,,6279.0,195.0,41.0,315.0,0.6190476190476191
54,VL.DCE,20230220,6326.0,6323.0,6323.0,6393.0,6257.0,6393.0,6334.0,70.0,11.0,2402.0,7607.19,3966.0,,6279.0,114.0,81.0,396.0,0.2878787878787879
55,VL.DCE,20230217,6313.0,6321.0,6321.0,6349.0,6299.0,6326.0,6323.0,5.0,2.0,6855.0,21674.05,4875.0,,6345.0,19.0,67.0,397.0,0.04785894206549118
56,VL.DCE,20230216,6284.0,6276.0,6276.0,6351.0,6276.0,6313.0,6321.0,37.0,45.0,22114.0,69895.3,10281.0,,6326.0,13.0,13.0,391.0,0.03324808184143223
57,VL.DCE,20230215,6238.0,6219.0,6230.0,6310.0,6222.0,6284.0,6276.0,65.0,57.0,17823.0,55936.03,15450.0,,6326.0,42.0,29.0,420.0,0.1
58,VL.DCE,20230214,6230.0,6233.0,,,,6238.0,6238.0,5.0,5.0,15.0,46.78,0.0,,6323.0,85.0,46.0,463.0,0.183585313174946
59,VL.DCE,20230213,6190.0,6210.0,6238.0,6238.0,6230.0,6230.0,6233.0,20.0,23.0,11.0,34.28,4617.0,,6363.0,133.0,8.0,431.0,0.308584686774942
60,VL.DCE,20230210,6200.0,6204.0,6251.0,6251.0,6190.0,6190.0,6210.0,-14.0,6.0,23.0,71.42,4617.0,,6471.0,281.0,40.0,363.0,0.7741046831955923
61,VL.DCE,20230209,6161.0,6156.0,6176.0,6200.0,6176.0,6200.0,6204.0,44.0,48.0,9.0,27.92,4640.0,,6449.0,249.0,10.0,351.0,0.7094017094017094
62,VL.DCE,20230208,6110.0,6122.0,6142.0,6161.0,6142.0,6161.0,6156.0,39.0,34.0,4.0,12.31,4642.0,,6433.0,272.0,39.0,374.0,0.7272727272727273
63,VL.DCE,20230207,6160.0,6170.0,6130.0,6130.0,6110.0,6110.0,6122.0,-60.0,-48.0,36.0,110.2,4642.0,,6474.0,364.0,51.0,384.0,0.9479166666666666
64,VL.DCE,20230206,6160.0,6155.0,6160.0,6160.0,6160.0,6160.0,6170.0,5.0,15.0,70.0,215.97,4663.0,,6393.0,233.0,50.0,353.0,0.660056657223796
65,VL.DCE,20230203,6220.0,6234.0,6180.0,6180.0,6150.0,6160.0,6155.0,-74.0,-79.0,149.0,458.57,4676.0,,6326.0,166.0,0.0,286.0,0.5804195804195804
66,VL.DCE,20230202,6255.0,6314.0,6265.0,6266.0,6220.0,6220.0,6234.0,-94.0,-80.0,147.0,458.25,4678.0,,6313.0,93.0,60.0,333.0,0.27927927927927926
67,VL.DCE,20230201,6335.0,6385.0,6335.0,6335.0,6255.0,6255.0,6314.0,-130.0,-71.0,304.0,959.79,4747.0,,6284.0,29.0,35.0,339.0,0.0855457227138643
68,VL.DCE,20230131,6492.0,6506.0,6506.0,6506.0,6314.0,6335.0,6385.0,-171.0,-121.0,680.0,2171.23,4843.0,,6238.0,97.0,80.0,373.0,0.26005361930294907
69,VL.DCE,20230130,6638.0,6595.0,6595.0,6627.0,6445.0,6492.0,6506.0,-103.0,-89.0,1283.0,4173.7,5391.0,,6230.0,262.0,157.0,522.0,0.5019157088122606
70,VL.DCE,20230120,6578.0,6570.0,6570.0,6638.0,6548.0,6638.0,6595.0,68.0,25.0,1057.0,3485.49,6153.0,,6190.0,448.0,146.0,628.0,0.7133757961783439
71,VL.DCE,20230119,6535.0,6521.0,6521.0,6652.0,6514.0,6578.0,6570.0,57.0,49.0,4548.0,14940.48,6775.0,,6200.0,378.0,60.0,678.0,0.5575221238938053
72,VL.DCE,20230118,6472.0,6442.0,6472.0,6556.0,6471.0,6535.0,6521.0,93.0,79.0,38758.0,126374.48,8809.0,,6161.0,374.0,43.0,682.0,0.5483870967741935
73,VL.DCE,20230117,6424.0,6474.0,6474.0,6491.0,6385.0,6472.0,6442.0,-2.0,-32.0,16559.0,53342.65,10337.0,,6110.0,362.0,63.0,694.0,0.521613832853026
74,VL.DCE,20230116,6405.0,6390.0,6400.0,6457.0,6384.0,6424.0,6220.0,34.0,-170.0,899.0,2819.9,0.0,,6160.0,264.0,48.0,692.0,0.3815028901734104
75,VL.DCE,20230113,6334.0,6342.0,6348.0,6410.0,6348.0,6405.0,6390.0,63.0,48.0,145.0,463.32,5847.0,,6160.0,245.0,19.0,711.0,0.34458509142053445
76,VL.DCE,20230112,6350.0,6321.0,6350.0,6373.0,6320.0,6334.0,6342.0,13.0,21.0,109.0,345.65,5929.0,,6220.0,114.0,71.0,722.0,0.15789473684210525
77,VL.DCE,20230111,6340.0,6322.0,6322.0,6350.0,6294.0,6350.0,6321.0,28.0,-1.0,435.0,1374.97,6034.0,,6255.0,95.0,16.0,703.0,0.13513513513513514
78,VL.DCE,20230110,6300.0,6300.0,6322.0,6349.0,6300.0,6340.0,6322.0,40.0,22.0,171.0,540.59,6185.0,,6335.0,5.0,10.0,633.0,0.007898894154818325
79,VL.DCE,20230109,6295.0,6200.0,6295.0,6349.0,6278.0,6300.0,6300.0,100.0,100.0,1456.0,4586.83,6285.0,,6492.0,192.0,40.0,516.0,0.37209302325581395
80,VL.DCE,20230106,6140.0,6152.0,6169.0,6295.0,6166.0,6295.0,6200.0,143.0,48.0,585.0,1813.67,7737.0,,6638.0,343.0,5.0,375.0,0.9146666666666666
81,VL.DCE,20230105,6171.0,6186.0,6171.0,6179.0,6140.0,6140.0,6152.0,-46.0,-34.0,419.0,1288.86,7880.0,,6578.0,438.0,155.0,470.0,0.9319148936170213
82,VL.DCE,20230104,6243.0,6179.0,6179.0,6257.0,6130.0,6171.0,6186.0,-8.0,7.0,2697.0,8342.12,7945.0,,6535.0,364.0,31.0,458.0,0.7947598253275109
83,VL.DCE,20230103,6197.0,6162.0,6154.0,6278.0,6050.0,6243.0,6179.0,81.0,17.0,3143.0,9711.84,10129.0,,6472.0,229.0,72.0,467.0,0.49036402569593146
84,VL.DCE,20221230,6172.0,6196.0,6176.0,6209.0,6137.0,6197.0,6162.0,1.0,-34.0,18157.0,55946.58,11474.0,,6424.0,227.0,46.0,465.0,0.4881720430107527
85,VL.DCE,20221229,6265.0,6322.0,6259.0,6267.0,6122.0,6172.0,6196.0,-150.0,-126.0,17230.0,53381.78,20747.0,,6405.0,233.0,25.0,471.0,0.49469214437367304
86,VL.DCE,20221228,6363.0,6338.0,6450.0,6450.0,6241.0,6265.0,6322.0,-73.0,-16.0,30238.0,95594.27,28042.0,,6334.0,69.0,93.0,493.0,0.13995943204868155
87,VL.DCE,20221227,6314.0,6230.0,6300.0,6376.0,6283.0,6363.0,6338.0,133.0,108.0,31543.0,99960.22,46473.0,,6350.0,13.0,98.0,575.0,0.022608695652173914
88,VL.DCE,20221226,6218.0,6233.0,6270.0,6317.0,6173.0,6314.0,6230.0,81.0,-3.0,53132.0,165530.76,62050.0,,6340.0,26.0,49.0,614.0,0.04234527687296417
89,VL.DCE,20221223,6248.0,6301.0,6250.0,6278.0,6189.0,6218.0,6233.0,-83.0,-68.0,65254.0,203373.27,84439.0,,6300.0,82.0,96.0,670.0,0.12238805970149254
90,VL.DCE,20221222,6332.0,6284.0,6358.0,6367.0,6228.0,6248.0,6301.0,-36.0,17.0,70535.0,222250.49,105109.0,,6295.0,47.0,30.0,695.0,0.06762589928057554
91,VL.DCE,20221221,6293.0,6292.0,6302.0,6332.0,6256.0,6332.0,6284.0,40.0,-8.0,87542.0,275087.73,118916.0,,6140.0,192.0,84.0,624.0,0.3076923076923077
92,VL.DCE,20221220,6258.0,6301.0,6258.0,6328.0,6244.0,6293.0,6292.0,-8.0,-9.0,102197.0,321523.16,138321.0,,6171.0,122.0,39.0,632.0,0.1930379746835443
93,VL.DCE,20221219,6400.0,6397.0,6376.0,6408.0,6237.0,6258.0,6301.0,-139.0,-96.0,161797.0,509750.76,150229.0,,6243.0,15.0,35.0,595.0,0.025210084033613446
94,VL.DCE,20221216,6404.0,6361.0,6195.0,6470.0,6195.0,6400.0,6397.0,39.0,36.0,184070.0,588824.1,176480.0,,6197.0,203.0,142.0,691.0,0.2937771345875543
95,VL.DCE,20221215,5971.0,6281.0,6303.0,6410.0,6294.0,6404.0,6361.0,123.0,80.0,184112.0,585640.04,195885.0,,6172.0,232.0,4.0,670.0,0.34626865671641793
96,VL.DCE,20221214,6238.0,6238.0,,,,5971.0,5971.0,-267.0,-267.0,1.0,2.99,0.0,,6265.0,294.0,433.0,1010.0,0.29108910891089107
